909981,291.6
909982,291.6
909983,291.6
909984,291.6
909985,291.6
909987,291.6
919890,291.6
919892,291.6
919893,291.6
919894,291.6
919895,291.6
919897,291.6
919980,291.6
919981,291.6
919982,291.6
919983,291.6
919984,291.6
919985,291.6
919987,291.6
928990,291.6
928991,291.6
928992,291.6
928993,291.6
928994,291.6
928995,291.6
928997,291.6
929890,291.6
929891,291.6
929893,291.6
929894,291.6
929895,291.6
929897,291.6
929980,291.6
929981,291.6
929982,291.6
929983,291.6
929984,291.6
929985,291.6
929987,291.6
938990,291.6
938991,291.6
938992,291.6
938993,291.6
938994,291.6
938995,291.6
938997,291.6
939890,291.6
939891,291.6
939892,291.6
939894,291.6
939895,291.6
939897,291.6
939980,291.6
939981,291.6
939982,291.6
939983,291.6
939984,291.6
939985,291.6
939987,291.6
948990,291.6
948991,291.6
948992,291.6
948993,291.6
948994,291.6
948995,291.6
948997,291.6
949890,291.6
949891,291.6
949892,291.6
949893,291.6
949895,291.6
949897,291.6
949980,291.6
949981,291.6
949982,291.6
949983,291.6
949984,291.6
949985,291.6
949987,291.6
958990,291.6
958991,291.6
958992,291.6
958993,291.6
958994,291.6
958995,291.6
958997,291.6
959890,291.6
959891,291.6
959892,291.6
959893,291.6
959894,291.6
959897,291.6
959980,291.6
959981,291.6
959982,291.6
959983,291.6
959984,291.6
959985,291.6
959987,291.6
978990,291.6
978991,291.6
978992,291.6
978993,291.6
978994,291.6
978995,291.6
978997,291.6
979890,291.6
979891,291.6
979892,291.6
979893,291.6
979894,291.6
979895,291.6
979980,291.6
979981,291.6
979982,291.6
979983,291.6
979984,291.6
979985,291.6
979987,291.6
980990,291.6
980991,291.6
980992,291.6
980993,291.6
980994,291.6
980995,291.6
980997,291.6
981990,291.6
981991,291.6
981992,291.6
981993,291.6
981994,291.6
981995,291.6
981997,291.6
982990,291.6
982991,291.6
982992,291.6
982993,291.6
982994,291.6
982995,291.6
982997,291.6
983990,291.6
983991,291.6
983992,291.6
983993,291.6
983994,291.6
983995,291.6
983997,291.6
984990,291.6
984991,291.6
984992,291.6
984993,291.6
984994,291.6
984995,291.6
984997,291.6
985990,291.6
985991,291.6
985992,291.6
985993,291.6
985994,291.6
985995,291.6
985997,291.6
987990,291.6
987991,291.6
987992,291.6
987993,291.6
987994,291.6
987995,291.6
987997,291.6
989091,291.6
989092,291.6
989093,291.6
989094,291.6
989095,291.6
989097,291.6
989190,291.6
989192,291.6
989193,291.6
989194,291.6
989195,291.6
989197,291.6
989290,291.6
989291,291.6
989293,291.6
989294,291.6
989295,291.6
989297,291.6
989390,291.6
989391,291.6
989392,291.6
989394,291.6
989395,291.6
989397,291.6
989490,291.6
989491,291.6
989492,291.6
989493,291.6
989495,291.6
989497,291.6
989590,291.6
989591,291.6
989592,291.6
989593,291.6
989594,291.6
989597,291.6
989790,291.6
989791,291.6
989792,291.6
989793,291.6
989794,291.6
989795,291.6
989900,291.6
989901,291.6
989902,291.6
989903,291.6
989904,291.6
989905,291.6
989907,291.6
989910,291.6
989911,291.6
989912,291.6
989913,291.6
989914,291.6
989915,291.6
989917,291.6
989922,291.6
989923,291.6
989924,291.6
989925,291.6
989927,291.6
989930,291.6
989931,291.6
989932,291.6
989933,291.6
989934,291.6
989935,291.6
989937,291.6
989940,291.6
989941,291.6
989942,291.6
989943,291.6
989944,291.6
989945,291.6
989947,291.6
989950,291.6
989951,291.6
989952,291.6
989953,291.6
989954,291.6
989955,291.6
989957,291.6
989970,291.6
989971,291.6
989972,291.6
989973,291.6
989974,291.6
989975,291.6
989977,291.6
990890,291.6
990891,291.6
990892,291.6
990893,291.6
990894,291.6
990895,291.6
990897,291.6
990980,291.6
990981,291.6
990982,291.6
990983,291.6
990984,291.6
990985,291.6
990987,291.6
991980,291.6
991981,291.6
991982,291.6
991983,291.6
991984,291.6
991985,291.6
991987,291.6
992890,291.6
992891,291.6
992892,291.6
992893,291.6
992894,291.6
992895,291.6
992897,291.6
992980,291.6
992981,291.6
992982,291.6
992983,291.6
992984,291.6
992985,291.6
992987,291.6
993890,291.6
993891,291.6
993892,291.6
993893,291.6
993894,291.6
993895,291.6
993897,291.6
993980,291.6
993981,291.6
993982,291.6
993983,291.6
993984,291.6
993985,291.6
993987,291.6
994890,291.6
994891,291.6
994892,291.6
994893,291.6
994894,291.6
994895,291.6
994897,291.6
994980,291.6
994981,291.6
994982,291.6
994983,291.6
994984,291.6
994985,291.6
994987,291.6
995890,291.6
995891,291.6
995892,291.6
995893,291.6
995894,291.6
995895,291.6
995897,291.6
995980,291.6
995981,291.6
995982,291.6
995983,291.6
995984,291.6
995985,291.6
995987,291.6
997890,291.6
997891,291.6
997892,291.6
997893,291.6
997894,291.6
997895,291.6
997897,291.6
997980,291.6
997981,291.6
997982,291.6
997983,291.6
997984,291.6
997985,291.6
997987,291.6
998090,291.6
998091,291.6
998092,291.6
998093,291.6
998094,291.6
998095,291.6
998097,291.6
998190,291.6
998191,291.6
998192,291.6
998193,291.6
998194,291.6
998195,291.6
998197,291.6
998290,291.6
998291,291.6
998292,291.6
998293,291.6
998294,291.6
998295,291.6
998297,291.6
998390,291.6
998391,291.6
998392,291.6
998393,291.6
998394,291.6
998395,291.6
998397,291.6
998490,291.6
998491,291.6
998492,291.6
998493,291.6
998494,291.6
998495,291.6
998497,291.6
998590,291.6
998591,291.6
998592,291.6
998593,291.6
998594,291.6
998595,291.6
998597,291.6
998790,291.6
998791,291.6
998792,291.6
998793,291.6
998794,291.6
998795,291.6
998797,291.6
998900,291.6
998901,291.6
998902,291.6
998903,291.6
998904,291.6
998905,291.6
998907,291.6
998910,291.6
998911,291.6
998912,291.6
998913,291.6
998914,291.6
998915,291.6
998917,291.6
998922,291.6
998923,291.6
998924,291.6
998925,291.6
998927,291.6
998930,291.6
998931,291.6
998932,291.6
998933,291.6
998934,291.6
998935,291.6
998937,291.6
998940,291.6
998941,291.6
998942,291.6
998943,291.6
998944,291.6
998945,291.6
998947,291.6
998950,291.6
998951,291.6
998952,291.6
998953,291.6
998954,291.6
998955,291.6
998957,291.6
998970,291.6
998971,291.6
998972,291.6
998973,291.6
998974,291.6
998975,291.6
998977,291.6
999080,291.6
999081,291.6
999082,291.6
999083,291.6
999084,291.6
999085,291.6
999087,291.6
999280,291.6
999281,291.6
999282,291.6
999283,291.6
999284,291.6
999285,291.6
999287,291.6
999380,291.6
999381,291.6
999382,291.6
999383,291.6
999384,291.6
999385,291.6
999387,291.6
999480,291.6
999481,291.6
999482,291.6
999483,291.6
999484,291.6
999485,291.6
999487,291.6
999580,291.6
999581,291.6
999582,291.6
999583,291.6
999584,291.6
999585,291.6
999587,291.6
999780,291.6
999781,291.6
999782,291.6
999783,291.6
999784,291.6
999785,291.6
999787,291.6
999800,291.6
999801,291.6
999802,291.6
999803,291.6
999804,291.6
999805,291.6
999807,291.6
999810,291.6
999811,291.6
999812,291.6
999813,291.6
999814,291.6
999815,291.6
999817,291.6
999820,291.6
999821,291.6
999822,291.6
999823,291.6
999824,291.6
999825,291.6
999827,291.6
999830,291.6
999831,291.6
999832,291.6
999833,291.6
999834,291.6
999835,291.6
999837,291.6
999840,291.6
999841,291.6
999842,291.6
999843,291.6
999844,291.6
999845,291.6
999847,291.6
999850,291.6
999851,291.6
999852,291.6
999853,291.6
999854,291.6
999855,291.6
999857,291.6
999870,291.6
999871,291.6
999872,291.6
999873,291.6
999874,291.6
999875,291.6
999877,291.6
100010,288
100101,288
101001,288
101110,288
121112,288
121221,288
122121,288
122212,288
131113,288
131331,288
133131,288
133313,288
135700,288
135701,288
135702,288
135703,288
135704,288
135705,288
135706,288
135707,288
135708,288
135709,288
135710,288
135712,288
135714,288
135716,288
135718,288
135719,288
135720,288
135721,288
135722,288
135723,288
135724,288
135725,288
135726,288
135727,288
135728,288
135729,288
135730,288
135732,288
135734,288
135736,288
135738,288
135739,288
135740,288
135742,288
135743,288
135744,288
135745,288
135746,288
135747,288
135748,288
135749,288
135750,288
135752,288
135754,288
135756,288
135758,288
135759,288
135760,288
135761,288
135762,288
135763,288
135764,288
135766,288
135767,288
135768,288
135769,288
135770,288
135772,288
135774,288
135776,288
135778,288
135779,288
135780,288
135781,288
135782,288
135783,288
135784,288
135785,288
135786,288
135787,288
135788,288
141114,288
141441,288
144141,288
144414,288
151115,288
151551,288
155151,288
155515,288
161116,288
171117,288
171771,288
177171,288
177717,288
181118,288
191119,288
200020,288
200202,288
202002,288
202220,288
211121,288
211212,288
212112,288
212221,288
232223,288
232332,288
233232,288
233323,288
242224,288
242442,288
244242,288
244424,288
246800,288
246801,288
246802,288
246803,288
246804,288
246805,288
246806,288
246807,288
246808,288
246809,288
246810,288
246811,288
246812,288
246813,288
246814,288
246815,288
246816,288
246817,288
246818,288
246819,288
246820,288
246821,288
246823,288
246825,288
246827,288
246829,288
246830,288
246831,288
246832,288
246833,288
246834,288
246835,288
246836,288
246837,288
246838,288
246839,288
246841,288
246843,288
246845,288
246847,288
246849,288
246850,288
246851,288
246853,288
246854,288
246855,288
246856,288
246857,288
246858,288
246859,288
246860,288
246861,288
246863,288
246865,288
246867,288
246870,288
246871,288
246872,288
246873,288
246874,288
246875,288
246877,288
246878,288
246879,288
246880,288
246881,288
246883,288
246885,288
246887,288
246889,288
252225,288
252552,288
255252,288
255525,288
262226,288
272227,288
272772,288
277272,288
277727,288
282228,288
292229,288
300030,288
300303,288
303003,288
303330,288
311131,288
311313,288
313113,288
313331,288
322232,288
322323,288
323223,288
323332,288
343334,288
343443,288
344343,288
344434,288
353335,288
353553,288
355353,288
355535,288
357900,288
357901,288
357902,288
357903,288
357904,288
357905,288
357906,288
357907,288
357908,288
357909,288
357910,288
357911,288
357912,288
357913,288
357914,288
357915,288
357916,288
357917,288
357919,288
357922,288
357923,288
357924,288
357925,288
357926,288
357927,288
357928,288
357929,288
357930,288
357931,288
357932,288
357934,288
357936,288
357938,288
357940,288
357941,288
357942,288
357943,288
357944,288
357945,288
357946,288
357947,288
357948,288
357949,288
357950,288
357952,288
357954,288
357956,288
357958,288
357960,288
357961,288
357962,288
357964,288
357965,288
357966,288
357967,288
357969,288
357970,288
357971,288
357972,288
357974,288
357976,288
357978,288
357980,288
357981,288
357982,288
357983,288
357984,288
357985,288
357988,288
357989,288
357990,288
357991,288
357992,288
357994,288
357996,288
357998,288
363336,288
373337,288
373773,288
377373,288
377737,288
383338,288
393339,288
400040,288
400404,288
404004,288
404440,288
411141,288
411414,288
414114,288
414441,288
422242,288
422424,288
424224,288
424442,288
433343,288
433434,288
434334,288
434443,288
454445,288
454554,288
455454,288
455545,288
464446,288
474447,288
474774,288
477474,288
477747,288
484448,288
494449,288
500050,288
500505,288
505005,288
505550,288
511151,288
511515,288
515115,288
515551,288
522252,288
522525,288
525225,288
525552,288
533353,288
533535,288
535335,288
535553,288
544454,288
544545,288
545445,288
545554,288
565556,288
575557,288
575775,288
577575,288
577757,288
585558,288
595559,288
600060,288
611161,288
622262,288
633363,288
642001,288
642003,288
642005,288
642007,288
642008,288
642009,288
642010,288
642011,288
642013,288
642014,288
642015,288
642016,288
642017,288
642018,288
642019,288
642021,288
642023,288
642025,288
642027,288
642028,288
642029,288
642030,288
642031,288
642032,288
642033,288
642034,288
642035,288
642037,288
642038,288
642039,288
642041,288
642043,288
642045,288
642047,288
642049,288
642050,288
642051,288
642052,288
642053,288
642054,288
642055,288
642056,288
642057,288
642058,288
642059,288
642061,288
642063,288
642065,288
642067,288
642068,288
642069,288
642070,288
642071,288
642072,288
642073,288
642074,288
642075,288
642076,288
642077,288
642078,288
642079,288
642080,288
642081,288
642082,288
642083,288
642084,288
642085,288
642086,288
642087,288
642088,288
642089,288
642090,288
642091,288
642092,288
642093,288
642094,288
642095,288
642096,288
642097,288
642098,288
642099,288
644464,288
655565,288
677767,288
700070,288
700707,288
707007,288
707770,288
711171,288
711717,288
717117,288
717771,288
722272,288
722727,288
727227,288
727772,288
733373,288
733737,288
737337,288
737773,288
744474,288
744747,288
747447,288
747774,288
753100,288
753101,288
753102,288
753103,288
753104,288
753105,288
753106,288
753107,288
753108,288
753109,288
753110,288
753112,288
753114,288
753116,288
753118,288
753119,288
753120,288
753121,288
753122,288
753124,288
753125,288
753126,288
753127,288
753128,288
753129,288
753130,288
753132,288
753134,288
753136,288
753138,288
753139,288
753140,288
753141,288
753142,288
753143,288
753144,288
753145,288
753146,288
753148,288
753149,288
753150,288
753152,288
753154,288
753156,288
753160,288
753161,288
753162,288
753163,288
753164,288
753165,288
753166,288
753167,288
753169,288
753170,288
753172,288
753174,288
753176,288
753178,288
753179,288
753180,288
753181,288
753182,288
753183,288
753184,288
753185,288
753187,288
753188,288
753189,288
753190,288
753191,288
753192,288
753193,288
753194,288
753195,288
753196,288
753197,288
753198,288
753199,288
755575,288
755757,288
757557,288
757775,288
767776,288
787778,288
797779,288
800080,288
811181,288
822282,288
833383,288
844484,288
855585,288
864211,288
864212,288
864213,288
864214,288
864215,288
864216,288
864217,288
864218,288
864219,288
864220,288
864221,288
864223,288
864225,288
864227,288
864229,288
864230,288
864231,288
864232,288
864233,288
864235,288
864236,288
864237,288
864238,288
864239,288
864240,288
864241,288
864243,288
864245,288
864247,288
864249,288
864250,288
864251,288
864252,288
864253,288
864254,288
864255,288
864256,288
864257,288
864259,288
864260,288
864261,288
864263,288
864265,288
864267,288
864269,288
864270,288
864271,288
864272,288
864273,288
864274,288
864275,288
864276,288
864277,288
864278,288
864279,288
864280,288
864281,288
864283,288
864285,288
864287,288
864289,288
864290,288
864291,288
864292,288
864293,288
864294,288
864295,288
864296,288
864297,288
864298,288
864299,288
877787,288
900090,288
911191,288
922292,288
933393,288
944494,288
955595,288
963001,288
963002,288
963004,288
963005,288
963007,288
963008,288
963010,288
963011,288
963013,288
963014,288
963015,288
963016,288
963017,288
963018,288
963019,288
963020,288
963021,288
963022,288
963023,288
963025,288
963026,288
963027,288
963028,288
963029,288
963031,288
963032,288
963034,288
963035,288
963037,288
963038,288
963040,288
963041,288
963042,288
963043,288
963044,288
963045,288
963046,288
963047,288
963049,288
963050,288
963051,288
963052,288
963053,288
963054,288
963055,288
963056,288
963057,288
963058,288
963059,288
963061,288
963062,288
963064,288
963065,288
963067,288
963068,288
963070,288
963071,288
963072,288
963073,288
963074,288
963075,288
963076,288
963077,288
963078,288
963079,288
963080,288
963081,288
963082,288
963083,288
963084,288
963085,288
963086,288
963087,288
963088,288
963089,288
963091,288
963092,288
963094,288
963095,288
963097,288
963098,288
975300,288
975301,288
975302,288
975303,288
975304,288
975305,288
975306,288
975307,288
975308,288
975309,288
975320,288
975322,288
975323,288
975324,288
975325,288
975326,288
975327,288
975328,288
975329,288
975330,288
975331,288
975332,288
975334,288
975336,288
975338,288
975340,288
975341,288
975342,288
975343,288
975344,288
975346,288
975347,288
975348,288
975349,288
975350,288
975351,288
975352,288
975354,288
975356,288
975358,288
975360,288
975361,288
975362,288
975363,288
975364,288
975365,288
975366,288
975367,288
975368,288
975370,288
975371,288
975372,288
975374,288
975376,288
975378,288
975380,288
975381,288
975382,288
975383,288
975384,288
975385,288
975386,288
975387,288
975388,288
975389,288
975390,288
975391,288
975392,288
975394,288
975396,288
975398,288
977797,288
106669,280.8
106696,280.8
106966,280.8
106999,280.8
109666,280.8
109699,280.8
109969,280.8
109996,280.8
116669,280.8
116696,280.8
116966,280.8
116999,280.8
119666,280.8
119699,280.8
119969,280.8
119996,280.8
126669,280.8
126696,280.8
126966,280.8
126999,280.8
129666,280.8
129699,280.8
129969,280.8
129996,280.8
136669,280.8
136696,280.8
136966,280.8
136999,280.8
139666,280.8
139699,280.8
139969,280.8
139996,280.8
146669,280.8
146696,280.8
146966,280.8
146999,280.8
149666,280.8
149699,280.8
149969,280.8
149996,280.8
156669,280.8
156696,280.8
156966,280.8
156999,280.8
159666,280.8
159699,280.8
159969,280.8
159996,280.8
160669,280.8
160696,280.8
160966,280.8
160999,280.8
161966,280.8
161999,280.8
162669,280.8
162696,280.8
162966,280.8
162999,280.8
163669,280.8
163696,280.8
163966,280.8
163999,280.8
164669,280.8
164696,280.8
164966,280.8
164999,280.8
165669,280.8
165696,280.8
165966,280.8
165999,280.8
166069,280.8
166096,280.8
166169,280.8
166196,280.8
166269,280.8
166296,280.8
166369,280.8
166396,280.8
166469,280.8
166496,280.8
166569,280.8
166596,280.8
166609,280.8
166619,280.8
166629,280.8
166639,280.8
166649,280.8
166659,280.8
166679,280.8
166769,280.8
166796,280.8
166906,280.8
166916,280.8
166926,280.8
166936,280.8
166946,280.8
166956,280.8
166976,280.8
167669,280.8
167696,280.8
167966,280.8
167999,280.8
169066,280.8
169099,280.8
169166,280.8
169199,280.8
169266,280.8
169299,280.8
169366,280.8
169399,280.8
169466,280.8
169499,280.8
169566,280.8
169599,280.8
169606,280.8
169626,280.8
169636,280.8
169646,280.8
169656,280.8
169676,280.8
169766,280.8
169799,280.8
169909,280.8
169919,280.8
169929,280.8
169939,280.8
169949,280.8
169959,280.8
169979,280.8
176669,280.8
176696,280.8
176966,280.8
176999,280.8
179666,280.8
179699,280.8
179969,280.8
179996,280.8
190666,280.8
190699,280.8
190969,280.8
190996,280.8
191666,280.8
191699,280.8
192666,280.8
192699,280.8
192969,280.8
192996,280.8
193666,280.8
193699,280.8
193969,280.8
193996,280.8
194666,280.8
194699,280.8
194969,280.8
194996,280.8
195666,280.8
195699,280.8
195969,280.8
195996,280.8
196066,280.8
196099,280.8
196166,280.8
196199,280.8
196266,280.8
196299,280.8
196366,280.8
196399,280.8
196466,280.8
196499,280.8
196566,280.8
196599,280.8
196606,280.8
196616,280.8
196626,280.8
196636,280.8
196646,280.8
196656,280.8
196676,280.8
196766,280.8
196799,280.8
196909,280.8
196929,280.8
196939,280.8
196949,280.8
196959,280.8
196979,280.8
197666,280.8
197699,280.8
197969,280.8
197996,280.8
199069,280.8
199096,280.8
199169,280.8
199196,280.8
199269,280.8
199296,280.8
199369,280.8
199396,280.8
199469,280.8
199496,280.8
199569,280.8
199596,280.8
199609,280.8
199619,280.8
199629,280.8
199639,280.8
199649,280.8
199659,280.8
199679,280.8
199769,280.8
199796,280.8
199906,280.8
199916,280.8
199926,280.8
199936,280.8
199946,280.8
199956,280.8
199976,280.8
206669,280.8
206696,280.8
206966,280.8
206999,280.8
209666,280.8
209699,280.8
209969,280.8
209996,280.8
216669,280.8
216696,280.8
216966,280.8
216999,280.8
219666,280.8
219699,280.8
219969,280.8
219996,280.8
226669,280.8
226696,280.8
226966,280.8
226999,280.8
229666,280.8
229699,280.8
229969,280.8
229996,280.8
236669,280.8
236696,280.8
236966,280.8
236999,280.8
239666,280.8
239699,280.8
239969,280.8
239996,280.8
246669,280.8
246696,280.8
246966,280.8
246999,280.8
249666,280.8
249699,280.8
249969,280.8
249996,280.8
256669,280.8
256696,280.8
256966,280.8
256999,280.8
259666,280.8
259699,280.8
259969,280.8
259996,280.8
260669,280.8
260696,280.8
260966,280.8
260999,280.8
261669,280.8
261696,280.8
261966,280.8
261999,280.8
262966,280.8
262999,280.8
263669,280.8
263696,280.8
263966,280.8
263999,280.8
264669,280.8
264696,280.8
264966,280.8
264999,280.8
265669,280.8
265696,280.8
265966,280.8
265999,280.8
266069,280.8
266096,280.8
266169,280.8
266196,280.8
266269,280.8
266296,280.8
266369,280.8
266396,280.8
266469,280.8
266496,280.8
266569,280.8
266596,280.8
266609,280.8
266619,280.8
266629,280.8
266639,280.8
266649,280.8
266659,280.8
266679,280.8
266769,280.8
266796,280.8
266906,280.8
266916,280.8
266926,280.8
266936,280.8
266946,280.8
266956,280.8
266976,280.8
267669,280.8
267696,280.8
267966,280.8
267999,280.8
269066,280.8
269099,280.8
269166,280.8
269199,280.8
269266,280.8
269299,280.8
269366,280.8
269399,280.8
269466,280.8
269499,280.8
269566,280.8
269599,280.8
269606,280.8
269616,280.8
269636,280.8
269646,280.8
269656,280.8
269676,280.8
269766,280.8
269799,280.8
269909,280.8
269919,280.8
269929,280.8
269939,280.8
269949,280.8
269959,280.8
269979,280.8
276669,280.8
276696,280.8
276966,280.8
276999,280.8
279666,280.8
279699,280.8
279969,280.8
279996,280.8
290666,280.8
290699,280.8
290969,280.8
290996,280.8
291666,280.8
291699,280.8
291969,280.8
291996,280.8
292666,280.8
292699,280.8
293666,280.8
293699,280.8
293969,280.8
293996,280.8
294666,280.8
294699,280.8
294969,280.8
294996,280.8
295666,280.8
295699,280.8
295969,280.8
295996,280.8
296066,280.8
296099,280.8
296166,280.8
296199,280.8
296266,280.8
296299,280.8
296366,280.8
296399,280.8
296466,280.8
296499,280.8
296566,280.8
296599,280.8
296606,280.8
296616,280.8
296626,280.8
296636,280.8
296646,280.8
296656,280.8
296676,280.8
296766,280.8
296799,280.8
296909,280.8
296919,280.8
296939,280.8
296949,280.8
296959,280.8
296979,280.8
297666,280.8
297699,280.8
297969,280.8
297996,280.8
299069,280.8
299096,280.8
299169,280.8
299196,280.8
299269,280.8
299296,280.8
299369,280.8
299396,280.8
299469,280.8
299496,280.8
299569,280.8
299596,280.8
299609,280.8
299619,280.8
299629,280.8
299639,280.8
299649,280.8
299659,280.8
299679,280.8
299769,280.8
299796,280.8
299906,280.8
299916,280.8
299926,280.8
299936,280.8
299946,280.8
299956,280.8
299976,280.8
306669,280.8
306696,280.8
306966,280.8
306999,280.8
309666,280.8
309699,280.8
309969,280.8
309996,280.8
316669,280.8
316696,280.8
316966,280.8
316999,280.8
319666,280.8
319699,280.8
319969,280.8
319996,280.8
326669,280.8
326696,280.8
326966,280.8
326999,280.8
329666,280.8
329699,280.8
329969,280.8
329996,280.8
336669,280.8
336696,280.8
336966,280.8
336999,280.8
339666,280.8
339699,280.8
339969,280.8
339996,280.8
346669,280.8
346696,280.8
346966,280.8
346999,280.8
349666,280.8
349699,280.8
349969,280.8
349996,280.8
356669,280.8
356696,280.8
356966,280.8
356999,280.8
359666,280.8
359699,280.8
359969,280.8
359996,280.8
360669,280.8
360696,280.8
360966,280.8
360999,280.8
361669,280.8
361696,280.8
361966,280.8
361999,280.8
362669,280.8
362696,280.8
362966,280.8
362999,280.8
363966,280.8
363999,280.8
364669,280.8
364696,280.8
364966,280.8
364999,280.8
365669,280.8
365696,280.8
365966,280.8
365999,280.8
366069,280.8
366096,280.8
366169,280.8
366196,280.8
366269,280.8
366296,280.8
366369,280.8
366396,280.8
366469,280.8
366496,280.8
366569,280.8
366596,280.8
366609,280.8
366619,280.8
366629,280.8
366639,280.8
366649,280.8
366659,280.8
366679,280.8
366769,280.8
366796,280.8
366906,280.8
366916,280.8
366926,280.8
366936,280.8
366946,280.8
366956,280.8
366976,280.8
367669,280.8
367696,280.8
367966,280.8
367999,280.8
369066,280.8
369099,280.8
369166,280.8
369199,280.8
369266,280.8
369299,280.8
369366,280.8
369399,280.8
369466,280.8
369499,280.8
369566,280.8
369599,280.8
369606,280.8
369616,280.8
369626,280.8
369646,280.8
369656,280.8
369676,280.8
369766,280.8
369799,280.8
369909,280.8
369919,280.8
369929,280.8
369939,280.8
369949,280.8
369959,280.8
369979,280.8
376669,280.8
376696,280.8
376966,280.8
376999,280.8
379666,280.8
379699,280.8
379969,280.8
379996,280.8
390666,280.8
390699,280.8
390969,280.8
390996,280.8
391666,280.8
391699,280.8
391969,280.8
391996,280.8
392666,280.8
392699,280.8
392969,280.8
392996,280.8
393666,280.8
393699,280.8
394666,280.8
394699,280.8
394969,280.8
394996,280.8
395666,280.8
395699,280.8
395969,280.8
395996,280.8
396066,280.8
396099,280.8
396166,280.8
396199,280.8
396266,280.8
396299,280.8
396366,280.8
396399,280.8
396466,280.8
396499,280.8
396566,280.8
396599,280.8
396606,280.8
396616,280.8
396626,280.8
396636,280.8
396646,280.8
396656,280.8
396676,280.8
396766,280.8
396799,280.8
396909,280.8
396919,280.8
396929,280.8
396949,280.8
396959,280.8
396979,280.8
397666,280.8
397699,280.8
397969,280.8
397996,280.8
399069,280.8
399096,280.8
399169,280.8
399196,280.8
399269,280.8
399296,280.8
399369,280.8
399396,280.8
399469,280.8
399496,280.8
399569,280.8
399596,280.8
399609,280.8
399619,280.8
399629,280.8
399639,280.8
399649,280.8
399659,280.8
399679,280.8
399769,280.8
399796,280.8
399906,280.8
399916,280.8
399926,280.8
399936,280.8
399946,280.8
399956,280.8
399976,280.8
406669,280.8
406696,280.8
406966,280.8
406999,280.8
409666,280.8
409699,280.8
409969,280.8
409996,280.8
416669,280.8
416696,280.8
416966,280.8
416999,280.8
419666,280.8
419699,280.8
419969,280.8
419996,280.8
426669,280.8
426696,280.8
426966,280.8
426999,280.8
429666,280.8
429699,280.8
429969,280.8
429996,280.8
436669,280.8
436696,280.8
436966,280.8
436999,280.8
439666,280.8
439699,280.8
439969,280.8
439996,280.8
446669,280.8
446696,280.8
446966,280.8
446999,280.8
449666,280.8
449699,280.8
449969,280.8
449996,280.8
456669,280.8
456696,280.8
456966,280.8
456999,280.8
459666,280.8
459699,280.8
459969,280.8
459996,280.8
460669,280.8
460696,280.8
460966,280.8
460999,280.8
461669,280.8
461696,280.8
461966,280.8
461999,280.8
462669,280.8
462696,280.8
462966,280.8
462999,280.8
463669,280.8
463696,280.8
463966,280.8
463999,280.8
464966,280.8
464999,280.8
465669,280.8
465696,280.8
465966,280.8
465999,280.8
466069,280.8
466096,280.8
466169,280.8
466196,280.8
466269,280.8
466296,280.8
466369,280.8
466396,280.8
466469,280.8
466496,280.8
466569,280.8
466596,280.8
466609,280.8
466619,280.8
466629,280.8
466639,280.8
466649,280.8
466659,280.8
466679,280.8
466769,280.8
466796,280.8
466906,280.8
466916,280.8
466926,280.8
466936,280.8
466946,280.8
466956,280.8
466976,280.8
467669,280.8
467696,280.8
467966,280.8
467999,280.8
469066,280.8
469099,280.8
469166,280.8
469199,280.8
469266,280.8
469299,280.8
469366,280.8
469399,280.8
469466,280.8
469499,280.8
469566,280.8
469599,280.8
469606,280.8
469616,280.8
469626,280.8
469636,280.8
469656,280.8
469676,280.8
469766,280.8
469799,280.8
469909,280.8
469919,280.8
469929,280.8
469939,280.8
469949,280.8
469959,280.8
469979,280.8
476669,280.8
476696,280.8
476966,280.8
476999,280.8
479666,280.8
479699,280.8
479969,280.8
479996,280.8
490666,280.8
490699,280.8
490969,280.8
490996,280.8
491666,280.8
491699,280.8
491969,280.8
491996,280.8
492666,280.8
492699,280.8
492969,280.8
492996,280.8
493666,280.8
493699,280.8
493969,280.8
493996,280.8
494666,280.8
494699,280.8
495666,280.8
495699,280.8
495969,280.8
495996,280.8
496066,280.8
496099,280.8
496166,280.8
496199,280.8
496266,280.8
496299,280.8
496366,280.8
496399,280.8
496466,280.8
496499,280.8
496566,280.8
496599,280.8
496606,280.8
496616,280.8
496626,280.8
496636,280.8
496646,280.8
496656,280.8
496676,280.8
496766,280.8
496799,280.8
496909,280.8
496919,280.8
496929,280.8
496939,280.8
496959,280.8
496979,280.8
497666,280.8
497699,280.8
497969,280.8
497996,280.8
499069,280.8
499096,280.8
499169,280.8
499196,280.8
499269,280.8
499296,280.8
499369,280.8
499396,280.8
499469,280.8
499496,280.8
499569,280.8
499596,280.8
499609,280.8
499619,280.8
499629,280.8
499639,280.8
499649,280.8
499659,280.8
499679,280.8
499769,280.8
499796,280.8
499906,280.8
499916,280.8
499926,280.8
499936,280.8
499946,280.8
499956,280.8
499976,280.8
506669,280.8
506696,280.8
506966,280.8
506999,280.8
509666,280.8
509699,280.8
509969,280.8
509996,280.8
516669,280.8
516696,280.8
516966,280.8
516999,280.8
519666,280.8
519699,280.8
519969,280.8
519996,280.8
526669,280.8
526696,280.8
526966,280.8
526999,280.8
529666,280.8
529699,280.8
529969,280.8
529996,280.8
536669,280.8
536696,280.8
536966,280.8
536999,280.8
539666,280.8
539699,280.8
539969,280.8
539996,280.8
546669,280.8
546696,280.8
